timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-15T12:07:38.510834+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,67%,30.0°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-15T13:10:06.043355+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,67%,30.0°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-03-15T14:01:21.460196+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,67%,30.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-03-15T15:09:23.797693+07:00,Nha Trang,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.9 km/h,72%,30.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-03-15T16:02:16.392904+07:00,Nha Trang,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.9 km/h,72%,30.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-03-15T17:01:30.948721+07:00,Nha Trang,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,10.8 km/h,74%,28.9°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-15T18:01:08.034833+07:00,Nha Trang,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.1 km/h,78%,27.8°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-15T19:12:25.740023+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,90%,27.2°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-15T20:12:45.111241+07:00,Nha Trang,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.6 km/h,91%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-15T21:01:17.568982+07:00,Nha Trang,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.6 km/h,91%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-15T22:01:21.502304+07:00,Nha Trang,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.3 km/h,92%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-15T23:08:07.140617+07:00,Nha Trang,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.8 km/h,93%,26.1°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T00:01:15.691324+07:00,Nha Trang,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.8 km/h,93%,26.1°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T01:09:10.367757+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,94%,25.0°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T02:01:20.881265+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,94%,25.0°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T03:01:20.183162+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,95%,25.0°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T04:01:12.130643+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,95%,25.0°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T05:01:20.620915+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,94%,25.0°C,22.8,N/A,N/A,N/A,N/A,N/A
2025-03-16T06:01:11.760866+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,94%,25.0°C,22.8,N/A,N/A,N/A,N/A,N/A
2025-03-16T07:41:11.422837+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,26.1°C,21.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T09:20:46.771632+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,75%,27.8°C,21.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T10:23:35.162154+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,67%,28.9°C,21.1,N/A,N/A,N/A,N/A,N/A
2025-03-16T11:01:21.543517+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,67%,28.9°C,17.8,N/A,N/A,N/A,N/A,N/A
2025-03-16T12:01:29.884538+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,65%,31.1°C,17.8,N/A,N/A,N/A,N/A,N/A
2025-03-16T13:09:59.934667+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,66%,30.0°C,17.8,N/A,N/A,N/A,N/A,N/A
2025-03-16T14:01:30.158057+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,66%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-16T15:01:26.169277+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,65%,30.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-16T16:01:31.312236+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,66%,28.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-16T17:01:14.949351+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,71%,28.9°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T18:01:20.883987+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,77%,27.8°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T19:12:27.508648+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,86%,27.2°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T20:13:34.113597+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,87%,27.2°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T21:01:29.539453+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,87%,27.2°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T22:01:36.248678+07:00,Nha Trang,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.0 km/h,86%,27.2°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-16T23:01:25.866589+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,89%,26.1°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-17T00:01:28.150752+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,89%,26.1°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-17T01:01:25.142455+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,90%,27.2°C,16.1,N/A,N/A,N/A,N/A,N/A
2025-03-17T02:01:30.197799+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,91%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T03:01:10.971684+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,92%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T04:01:01.669890+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,92%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T05:01:10.387528+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%,26.1°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T06:01:19.007409+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,93%,26.1°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T07:39:14.442986+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,86%,26.1°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T09:18:34.225121+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,76%,26.1°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T10:22:58.904936+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,75%,27.2°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T11:10:11.933966+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,76%,27.8°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T12:09:02.532354+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,77%,26.1°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T13:12:31.431983+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,77%,25.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T14:01:21.462886+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,77%,25.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T15:12:23.135346+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,80%,26.1°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T16:10:12.326676+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,81%,27.2°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-17T17:09:20.042098+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T18:01:30.914887+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%,26.1°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T19:14:40.325938+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,89%,25.0°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-03-17T20:19:29.649113+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,89%,25.0°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T21:08:30.876267+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,90%,26.1°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T22:01:32.753786+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,90%,26.1°C,14.2,N/A,N/A,N/A,N/A,N/A
2025-03-17T23:10:43.240864+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,91%,26.1°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-18T00:01:11.730384+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,91%,26.1°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-18T01:11:16.545675+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,91%,26.1°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-18T02:01:30.786906+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,91%,26.1°C,12.3,N/A,N/A,N/A,N/A,N/A
2025-03-18T03:01:44.622289+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,90%,26.1°C,12.3,N/A,N/A,N/A,N/A,N/A
2025-03-18T04:01:30.724925+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,90%,25.0°C,12.3,N/A,N/A,N/A,N/A,N/A
2025-03-18T05:01:14.396999+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,90%,25.0°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T06:01:31.269102+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,90%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T07:37:27.569052+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,89%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T09:19:04.351305+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,25.0°C,11.7,N/A,N/A,N/A,N/A,N/A
2025-03-18T10:22:26.917952+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,73%,26.1°C,11.7,N/A,N/A,N/A,N/A,N/A
2025-03-18T11:10:24.196351+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,69%,26.1°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T12:08:37.639982+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,26.4 km/h,69%,27.2°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T13:11:46.527479+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,28.0 km/h,67%,25.0°C,12.2,N/A,N/A,N/A,N/A,N/A
2025-03-18T14:08:41.471269+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.3 km/h,67%,27.2°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-03-18T15:11:39.903706+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.6 km/h,68%,27.2°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-03-18T16:09:00.910265+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,72%,27.2°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-03-18T17:01:26.971312+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,72%,27.2°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-18T18:01:07.965713+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,74%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-18T19:14:28.821024+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,84%,25.0°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-18T20:18:44.506724+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,86%,25.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-18T21:01:32.572398+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,86%,25.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-18T22:08:51.457736+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,89%,25.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-18T23:10:13.257731+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,88%,25.0°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-19T00:01:09.842553+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,88%,25.0°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-19T01:11:15.915453+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,89%,25.0°C,14.4,N/A,N/A,N/A,N/A,N/A
2025-03-19T02:01:26.242220+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,89%,25.0°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T03:01:21.185890+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,90%,25.0°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T04:01:17.545812+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,86%,25.0°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T05:01:33.050562+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,86%,25.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T06:01:42.407125+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,86%,25.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T07:37:36.586603+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,88%,25.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-03-19T09:17:06.225984+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,82%,25.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-20T15:25:53.226679+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.7 km/h,72%,26.1°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-20T16:20:27.971548+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,25.0°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-20T17:20:29.846293+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,77%,25.0°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-03-20T18:16:11.871389+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,80%,23.9°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-03-20T19:35:51.670574+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,83%,23.9°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-03-20T20:26:37.435312+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,84%,23.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-20T21:19:09.169950+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,84%,23.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-20T22:21:02.528679+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,84%,23.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-20T23:24:32.887941+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,85%,23.9°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T00:17:31.308701+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,85%,23.9°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T01:26:39.435210+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,86%,23.9°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T02:15:31.415291+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,87%,23.9°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-21T03:20:39.712706+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,85%,23.9°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-21T04:17:38.734175+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,85%,23.9°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-21T05:17:43.660248+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,82%,23.9°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-21T06:18:09.441232+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,80%,23.9°C,14.7,N/A,N/A,N/A,N/A,N/A
2025-03-21T08:24:55.771404+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%,26.1°C,15.4,N/A,N/A,N/A,N/A,N/A
2025-03-21T09:58:26.766560+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,76%,26.1°C,15.4,N/A,N/A,N/A,N/A,N/A
2025-03-21T10:33:38.600677+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,75%,27.2°C,15.4,N/A,N/A,N/A,N/A,N/A
2025-03-21T11:22:15.685263+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,71%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-21T12:18:07.187504+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,68%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-21T13:28:21.991557+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,65%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-21T14:18:30.974795+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,64%,27.8°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-03-21T15:23:51.177376+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.0 km/h,65%,27.8°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-03-21T16:19:54.480987+07:00,Nha Trang,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,66%,27.2°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-03-21T17:20:08.259876+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,73%,26.1°C,22.5,N/A,N/A,N/A,N/A,N/A
2025-03-21T18:16:14.029499+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,79%,25.0°C,22.5,N/A,N/A,N/A,N/A,N/A
2025-03-21T19:36:25.294260+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,82%,25.0°C,22.5,N/A,N/A,N/A,N/A,N/A
2025-03-21T20:26:37.170298+07:00,Nha Trang,77,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,12.7 km/h,84%,25.0°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T21:17:59.159402+07:00,Nha Trang,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,84%,25.0°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T22:19:55.284255+07:00,Nha Trang,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,86%,25.0°C,22.9,N/A,N/A,N/A,N/A,N/A
2025-03-21T23:23:49.251669+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,87%,25.0°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-22T00:17:20.552017+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,89%,25.0°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-22T01:26:19.890344+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,89%,23.9°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-22T02:15:45.753703+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,88%,25.0°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T03:20:19.681770+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,87%,23.9°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T04:17:15.269297+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,84%,25.0°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T05:17:55.955646+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,84%,23.9°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-22T06:17:19.426744+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,82%,23.9°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-03-22T08:22:51.302490+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,74%,26.1°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T09:54:37.924696+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,67%,27.2°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T10:31:52.033408+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,65%,27.8°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T11:21:39.891537+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,66%,27.8°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T12:17:44.755002+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.1 km/h,65%,28.9°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T13:24:43.435304+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.4 km/h,65%,28.9°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T14:21:58.841331+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,67%,28.9°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-22T15:21:53.739770+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,66%,27.8°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-22T16:18:37.836415+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,67%,27.8°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-22T17:19:13.785836+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,74%,27.2°C,11.8,N/A,N/A,N/A,N/A,N/A
2025-03-22T18:14:52.671463+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,81%,26.1°C,11.8,N/A,N/A,N/A,N/A,N/A
